A,C,Y
1.417377694128085,0.2823102145454672,1.4755966856646516
0.7782033006515396,-0.740690522190153,1.7903144753187545
0.23347403056457033,-0.52334168268403,0.8010158681350222
0.5930979609042637,1.7693659170270113,0.9279366453764284
0.338123598065215,0.6682826189335125,1.1169379428108281
-0.28015451919683043,-2.1448970242756595,-0.5871410349551502
-0.862552461609702,0.12641241610031692,-2.8397775171331867
-0.7298415313122772,-0.4518129362572249,-3.536923448490257
-0.8390196754453545,-1.136626187777669,-1.3365262120096881
-0.46124303049030646,0.20978589043119397,0.3451275885195142
-0.2425401273568473,0.12996551601936235,1.5817057551598572
-0.15405454040345004,-0.3285065725680835,0.047866104460587755
-0.20298761585001535,1.9727035673374511,-1.338161228725756
-2.9089320182320506,-2.2486900668165575,-7.588011317790074
2.268989036657942,0.8382193872784917,4.3243900370681105
-0.9031803832258576,-0.28902327046257326,-1.0768024806988299
1.2190151946880232,0.6565134105793826,2.9567146252218914
-0.7538469849771956,-0.4539977006386823,-1.8282950583698894
0.3215562775055213,-0.5938645624450982,-0.46968585020044196
-0.6499613790409536,-1.7103796663946265,-1.0878261427057088
0.5385402766210461,-0.20944842827273827,1.8968984701650777
-1.1053386336893678,2.478745801357089,-0.4879666081496865
0.534587877236862,0.9897022081293694,0.017244453000879734
0.35336225033251245,1.6755721558268284,2.0926751948076245
1.6618241846659623,0.914965318314041,2.3287228503536053
0.011957607933873626,1.1442627079618555,0.7878650549363581
-0.11719774569799835,0.9028764144991074,1.2104512009548523
-1.6963351949603331,0.47539243176510304,-3.9057604942598054
-0.010524500917366925,-0.5825287739970081,0.7014984077697176
0.4590255529702844,-0.5329347373234755,0.35025634539878264
-0.7148457033090078,-1.6008399963752884,-1.5961831845616123
-0.5850572247637464,-0.005817713879992531,1.0854059542663113
0.630138779767561,0.8993556758567128,1.4529613218311508
-0.8867659763430731,1.0319225565260732,-2.2333555637245346
0.34326420150797643,0.09513270445541844,0.3041228264051635
0.8480991098478232,-0.547627617221911,1.1261277841200226
0.8227482281574825,3.2905174433185302,3.3987574260107403
-0.16728586433432113,0.7366855312504241,-1.3030753062469183
0.07702565232558861,1.4205753048791354,-0.0501418656374607
0.3846194758626119,-0.33768064066732417,1.4781601256316228
-1.284335792329557,-0.03795762705459461,-2.450817659922237
-0.7077691181420692,0.44860709770672613,1.1927090418863053
-0.9902609443319959,1.6765223119482935,-1.2314840099415725
-0.3603652717665845,-0.3114745454561275,-1.4925260094897317
0.21828257164042994,0.8536156667830692,-0.28162096075483045
-0.5423504229020386,-2.094814634320229,-0.4511721981074466
-0.320090114089858,-0.5072544340816331,-1.5740297419004807
-2.216873614201145,-1.2920090767633137,-4.669108696164243
-0.9430349212076155,1.113362717357099,-2.1900921069516763
-0.34525576325924257,-0.16445308828025726,0.4436499514177057
0.1586938253147679,-0.390374082006742,0.8868838759023598
0.598694698156711,1.3690998461985748,1.70677753301386
-0.7138329639903348,1.116272858240025,0.38156893601827857
0.752271140277511,-0.8980212034674973,-0.32171960000943844
0.17372304623438645,0.4278664876096466,0.34512481989189625
-0.7177629314527948,-1.2284445685122498,-3.1181115557501284
0.12597901695118272,-0.4756150242111789,0.3424395891105174
1.3377628303788796,1.6165776371469505,4.0348203445907735
1.0370933501819013,1.4501279513304426,2.8691751717821603
-0.06324973499516356,1.1090187554668374,-0.6517601168285939
-1.3523401890298186,-0.5709038863303239,-3.2110392104361765
0.29850453024860335,-1.881431470275554,-0.5211630141187616
-1.3978547276301374,-1.1756981840241583,-3.5924979375917983
-0.4006808928998663,0.9525565246275196,-0.7220207909291417
1.0582402480716449,-0.29056788616508766,2.7594582204653424
-1.1759434830391164,-2.1626081455679795,-4.023523541543481
-0.3098407878365484,-0.18018748771646198,-1.1284612511031178
0.8961472652378466,1.410239221124576,3.635155837017611
1.5282104053720156,0.6434686405195341,4.062138315160938
-1.2305216381034982,-0.8212585435294221,-1.877781624972767
0.2794081308104491,-1.5459166520650243,1.4142095947909437
-0.27660922877732963,-0.8265472256367883,-0.524268723176804
1.4314469916165216,0.03452767132152256,3.8088974848218142
1.2270210298764863,0.8880737009120573,2.1843716792738257
-0.628393652280954,-1.9399401547902562,-2.9776538261811325
-0.4477797150558858,1.0232017552741226,-1.5398239518429777
-1.2966521117714143,0.0054577265880219215,-3.375821494145828
-0.839014315797141,0.5697789696058284,-3.07928914327759
-0.9382320255935679,-1.6532555632348707,-1.3320993353192752
-1.407562374043271,-0.6666543801221815,-3.704339698393933
-0.27791858222030286,-0.4482341892655238,-2.458445395264482
-0.22257469160274274,1.0438913483090282,-1.2151546110570097
2.286517826354209,1.0281740473954162,3.7161832287008263
1.2302734776576447,0.43509045924833706,0.678013551450636
0.9895431608364368,1.6042121816238846,2.8905706496555115
-0.7131157156765748,-0.515411199745366,-1.3495947501550547
2.3206151109740705,1.0125371937739238,3.1697102629387324
-0.2894568455566703,-0.03594002979071896,1.0198213704132755
-0.2370663485492575,-0.6673420961764086,-1.3565933760488629
-1.6532113669927855,0.9233800383308376,-3.525280358042039
1.5088963549937282,1.3811003308494996,2.960253627636356
0.20870331815623078,0.8782504161848494,-1.8932619117246021
-1.1683473361176384,-0.5094034554222634,-2.174072618330525
-0.14866495573506908,-0.469787634155099,-0.6404561012832268
1.4905756466587854,1.3776758468060026,3.0588987584766487
0.1875085938699086,0.3528264064177482,1.1835115532855984
0.552272457249804,0.8295739793211206,1.6677520650571718
0.9581828856309621,-0.33870198366430654,1.167992079366166
-0.5386171648758584,1.2610349364646516,-1.016406829266385
-0.4919086213028645,-0.8087551449621929,-2.821501913965805
0.8779145371995084,0.6253515208666308,4.786430329883892
-1.6402838393973984,-0.8171749655681121,-4.587472849378862
0.45848846059660997,-2.4625750165857685,-0.5333180657434857
-1.4807554367537987,-1.3429575106796707,-1.726734295344821
0.30961428345496844,0.13629519921016184,0.9966968615316056
0.4421808753411229,0.8829227496258274,-0.18205551865823355
-1.1196868949283443,-1.7513020830948152,-2.2714121709668396
-0.15906606486384722,-1.2514244689195255,-1.3292883765190737
0.33712443754097765,1.7645459965754864,0.9582288845456244
0.7637747017475021,-0.433899349823264,2.304715685726645
-1.193534527190456,0.5057001319306015,-3.2441718125037813
1.139611242373992,-0.5269353213773207,1.2332568403729105
-0.3424037320676106,-0.2985828851515049,-0.7172083203364551
-0.715607744334228,0.08724420660523748,-2.6980243180741335
-1.0596606898300323,0.010961842799005831,-2.1426042370483143
1.02214757592535,-0.19256021104206494,0.42988830084265595
-1.6795146171675046,-0.4697964851437389,-4.271014748624834
-0.7763930893064686,-3.047860889798723,-0.5101795690125026
-0.0355730347600095,1.8686555003337033,1.0566948223066785
-0.23138593575343136,1.7904242082430375,-0.0784125310562934
-0.49107312117422,-1.1010817417192325,-2.4720308961907276
0.008348429199676703,-0.168107522109968,0.7608623781944832
0.043557198953792564,1.3752753047124937,-0.5661665412872141
-0.448187750163699,0.9982900230522016,-1.1101805632352586
1.11202978667641,1.2766016187457718,1.5411301841545888
0.33959453447019516,-1.071746918159796,-0.2855107939453744
2.4219997896788197,2.5772680961979684,6.434594056312886
-1.328784397812047,-1.1334599597703279,-3.6267181245967173
-0.7819496176552201,0.7539163418832874,0.1533421444090579
-0.7728229545037998,0.14127598044568912,-1.2694133110928465
-1.2684778180177672,-0.4037103179620311,-2.6658681361155296
1.8703071977144783,-0.3794157981810192,2.311872850963838
-2.8069619383378877,-0.991396812531003,-5.575957142700434
-0.9250064063313654,1.622659795756807,-1.4563822210413382
-0.7324800002800151,0.08951322776275147,-0.7915098184478421
-0.1618687783663802,0.2592179492143776,-1.2153039041300633
-0.08505516074215921,0.20963283306103483,1.5739707156181462
0.9022602590481035,-0.37517075306086645,2.0492767047650107
0.9405863209881602,-1.1340212447550475,0.6007671271209364
-0.9654231771930937,0.25372630968396137,-1.7951724350492837
-0.40299537534560503,-2.093639449958927,-1.3354360569354788
-2.1135740931674514,-1.4185669428356145,-4.328276033463024
0.568601572697627,-1.0763966949383805,-0.6003490504674895
-1.1978908245717825,-1.0786788626723536,-1.86910345731469
0.4770006640420924,0.10718881656708051,0.045264300573488625
-0.5154175987887852,1.5984875483247432,-1.0700476838291881
-0.437704361105642,-1.5153241440649667,-0.8053423183640699
0.12267822549691981,0.4336760205966114,-0.0473351264228562
-0.8029052126642695,0.8995447533210393,-1.509849023895837
0.08275304473575057,-0.9895322022888755,-0.9799304230503956
3.260068478512135,-0.05279940152247909,5.671377457356362
0.2674405715302881,0.8236109026220566,1.3865118913487293
-0.49287213447972694,-0.2555091025473886,-0.08695513016062784
-0.581392131908022,-0.22068434725121291,-2.3847518465994493
-0.268183434023347,0.30772679121061786,-1.1578478379485935
0.15080276196339368,-0.06001325333327087,-0.3666050821108781
-1.0384479484633886,-0.5556528899392178,-3.9439091598001457
1.4800532378847917,-0.13861501946089108,2.70191387397351
1.1672362911700784,1.8828397923864713,3.1390287312937453
1.1855132430368465,0.8736686796060283,2.5872205496545835
1.109278479211843,-0.9145970728276233,1.6216573477398288
-1.46282145348976,-1.2449176223313199,-2.6581513350104418
-1.0449169813314065,-0.3599822406826078,0.5414452231415927
0.7271604703559158,1.3287747009479838,-0.4694320512693877
-0.39209029277703367,0.29267911841695293,-2.4522172643115523
0.3007090013820536,-0.7015052368406616,0.6572037226519476
0.19490956162483777,0.8822345678180202,2.1367831730777294
0.6659289681299251,-0.13337038872289197,-0.26725279702986726
-1.9432751302388556,-1.1206784992914183,-4.3267842769657
0.8411100715678632,0.46119245421178834,3.055622870661504
-1.388289543111772,1.5241428101788115,-1.433982671850557
0.11200812556182864,0.4344682981328278,0.46364698104043245
0.5280999851107517,0.1920003711389287,1.15213772150312
-0.9917295120914804,-0.6562431284170578,-1.5668245981994398
1.6712194591644105,0.5683985308695277,3.2974745902356215
-0.10304371880796265,-1.0705705348903856,1.1262640806392459
-2.105703307068115,-1.6531490244808913,-5.264858476172864
1.5489353508811243,-0.04335276849375409,2.4092720182396334
0.3002134365168246,-0.03459350579903832,1.538194694636926
0.433350957510653,2.365055532002811,1.9866705673942915
0.3600955162087376,-1.2163473078918985,1.6590837013968764
-1.198943530597458,0.1709063233490441,-4.465658833431291
0.2431865521893183,0.8050530936221936,0.5864695373378311
0.5983103245604379,1.0505928441158847,1.1067079061502174
-2.924513360883115,-0.010724484659323581,-6.225109959380277
-0.633065628362114,-0.7432561414292517,-0.4581055837549972
-0.7103547120595838,-0.06578405186998708,-2.844272922627585
0.9374540652290146,1.9397559919371588,2.584395236346321
1.258015057235169,0.48273900817583304,3.801001147542509
-0.4656870048502727,-2.044477072558074,-0.8425704655450093
-0.37512876247352317,1.4234591286502494,-2.145064827490937
0.08536234823715047,0.540502660915081,-0.18068202351785023
-1.0202997648788805,-0.03357177183752501,-3.0288792532842423
-1.0138618428011568,-0.017863621110098638,-2.958609972216209
-2.5483434251554096,-0.1497897197934033,-6.00889974209875
-0.1839992641129543,0.25655948095524983,0.42465079302055647
0.43663498428805353,-0.5038669330370166,-0.32194570104066145
0.354548960223599,0.277011251660008,1.5918071707893395
-1.3279882958295688,-0.9313560248207411,-2.9073140093734344
-0.4084033148447959,0.20014687527475664,-1.9541238688427267
1.462743476253659,1.1068374206664453,3.5050143782379792
0.8920988002646527,0.5092061136538016,3.0755665390024314
0.8496228852794305,1.0337496764511125,2.368411486363536
-0.6484247513823616,-1.0908687618026174,-0.6580629069498966
-0.03626371758187425,0.054792784472596785,0.3220958131081937
-0.9290729602886645,0.6172503027220625,-1.5448209844757552
-0.2814814641507405,-1.0680048677332843,-3.028077086864758
0.874319645181787,1.5658143370584596,3.2261256923530617
-0.2556312094206412,-1.0348080109852613,-2.378895715807479
0.26400582406168116,0.1645187085058397,-0.7974868484973677
-2.3590991473806753,0.15183233035508062,-4.1885540022402274
0.3229580952184382,0.12167030196685442,1.1016350040208533
-0.3903965537398878,-0.21042458364346817,-0.5148372145843585
-1.1265400971376724,0.4499367871462046,-0.4353466599522313
-0.610785207667728,-1.0311644918974627,-0.5751949428384502
-0.1968587042917604,-1.2893641882232225,-1.3811089827760181
-1.1518066082678489,-0.6545686381132457,-3.591439660827704
0.004126972454561031,-0.05732410384777964,1.521264780807639
-0.8018098267393443,1.2567478203570457,-1.4951023280180737
-0.6054390549906346,1.587454139864543,-0.7557230612047663
1.909990538120454,0.3194814625447458,5.134963957433312
0.8885329639670606,0.3815916226931482,1.4962733378130286
-1.6524184405399724,-0.24364488363944511,-3.801432477779606
-0.22323298233870312,0.048053084053034094,-1.2013767956488721
-0.2902074820185515,-1.404545861101792,-0.24815907129318537
-0.22048633809661455,0.28993372889576424,-1.2107118974122906
0.9345428670863742,-0.535553582293745,-0.4446596553136397
2.359195188080087,0.3346787731005488,3.749347914081307
-0.6828100076765493,-0.3459813391545017,-1.5873475237644614
0.6462483930640586,-0.6616157348364468,0.1519779970375973
1.052558182070904,-0.2191113768020462,2.3202554866883878
0.296080602747127,-0.3669049106337066,0.7951128038354183
0.7987224579542126,1.0945782078423703,0.3152713623538532
1.2889428819406967,0.2092080824371277,2.382408718808321
0.25068117338450224,0.4324914261532155,1.5347299759922488
-2.350520404995415,-1.2408535858007765,-4.687013676186186
0.8962950882721507,1.4968217096280179,2.34766712780161
-1.2399545934410365,0.15937044116076193,-4.2191147406554315
-0.8690561677283659,-0.8562814034032533,-1.8581292325325702
-0.14680427987905525,0.3090466454468212,1.1893870335967518
-1.8609818915032879,0.870434029844877,-2.2077263432694805
-0.5986981805411322,-1.3836771383015611,-2.079690028414209
1.3941390681665466,1.6901069700305613,4.206175644783619
-0.6702165000651218,-0.15803070517836224,-0.5050249148300973
-1.1501401941663056,1.1211707806486448,-0.5573617039092063
-0.2802533722347384,0.07226131908891507,0.2787839680967863
-0.6731921570992476,-0.33242284456672405,-2.859448728757474
-0.2396023920646132,-1.8349200466268638,-0.27042704685375485
-0.9516123699069853,-1.1001722185871914,-4.2852650681708795
-0.7136654323692937,-0.041340299917430955,-0.31854662402570955
0.6060467239478496,0.8278525451171423,2.7441082136467703
-0.06865853845487602,-1.881678654154572,-0.4564039065975751
1.5576373407899946,1.3754411123242438,1.5853046114252485
1.4850891342033188,1.3989904643029751,4.457745554371444
-0.998568251625229,-1.1433162559109407,-1.4180711653108404
1.0472860708422955,0.4723005621931103,3.53207071860968
-1.634830234613351,-1.0336392133542112,-3.742849806648959
0.12248341403754229,-0.12519997868828364,0.1564506051500677
-1.7086631512525439,0.9286627388466829,-1.7908788388119208
0.6652062176796267,0.8683396476987716,2.1759213483430293
-1.3281810548669926,-0.8491746036334779,-3.995231911151418
-0.18980570333508023,-0.38663645447556605,0.13582950567814772
-0.018816013981130197,-0.9761635709971657,0.09173158198133946
-1.3980069609268602,0.33954365990491486,-2.0013375928586288
0.43008267141246925,-1.5590751644337728,0.916199592445515
0.30768974996421594,-2.629325441551361,0.34691889316774915
0.7183049612257647,1.4698122818728592,2.621294180984783
-0.5531336171419848,2.273472912994724,-0.7169432881464668
-1.6211868968956236,-0.45503354023882847,-1.9407490384183568
